,0,,,,,0,,,,,,,0,,0,,,,,,,-1000,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,-1,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,22,,1,,22,,2,,0,,0,,0,,0
,0,主人公,,「というわけでして……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,1001,,0,,,,,,,0,,0,,,,,,,7001,,0,,0,,1,,0,,0,,0,,0,,0,,0,,0,,0
,0,めぐる,,「校長先生っ、なんとかなりませんか！？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,1,,0,,0,,0,,0,,0,,0,,0,,0
,0,校長,,「天体望遠鏡……か@すまない、私は把握していない」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,1,,0,,0,,0,,0,,0,,0,,0,,0
,0,校長,,「昨年の学園祭では使用していたはずだが……@ともあれ私から確認しておこう」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,1,,0,,0,,0,,0,,0,,0,,0,,0
,0,めぐる,,「校長先生！　ありがとうございます！」,,0,,,,,,,1003,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,1,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,「すいません校長、よろしくお願いします！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,1,,0,,0,,0,,0,,0,,0,,0,,0
,0,校長,,「なに、大したことではない@天体望遠鏡が必要なんだろう？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,1,,0,,0,,0,,0,,0,,0,,0,,0
,0,校長,,「詳細が判明したらはづきから連絡させよう@だから今は捜索を続けるといい」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,1,,0,,0,,0,,0,,0,,0,,0,,0
text_window_color,2,主人公,めぐる,「はい！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,1,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,-1000,,0,,,,,,,0,,0,,,,,,,-1000,,0,,1,,1,,6,,0,,0,,0,,10,,0,,0,,0
,0,主人公,,「じゃあ調べてもらっている間に俺たちは@学園内を探してみようか」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,1206,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,めぐる,,「うん！　次はどこに行こうかな……？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,「そうだな……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,あまり手がかりがないし、図書館にでも行けば@何かしら見つかるだろうか……,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,ん……？,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,-1000,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,10,,0,,0,,0
,0,生徒１,,「失礼しましたー」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,生徒２,,「すいませーん後ろ通りますー」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,「おっと失礼」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,台車を押して事務室から男子生徒たちが出てきた,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,小物や工具、塗料など色々なものが台車に載っている@なんの部活なんだろうか？,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,生徒２,,「先輩、そういえばアレってどこにしまいました？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,生徒１,,「ああアレか@この前、部室に持っていったよ」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,生徒２,,「ようやく手に入りましたからね『天体望遠鏡』！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
text_window_color,2,主人公,めぐる,「！？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
text_window_color,2,主人公,めぐる,「その話くわしく」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
text_window_color,2,,,,,0,,,,,,,0,,0,,,,,,,1003,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,めぐる,,「教えてほしいなっ」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,-1000,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,-1,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,16,,1,,6,,2,,0,,0,,0,,0
,0,主人公,,「ここか……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,男子生徒から話を聞いた俺たちは@急いで演劇部の部室の前に来た,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,部室に天体望遠鏡があると聞いてお礼も@そこそこにめぐるとここまで来たのだが,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
text_window_color,2,,,,,0,,,,,,,0,,0,,,,,,,1001,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,めぐる,,「こ、ここに天体望遠鏡が……！」,,0,,,,,,,0,,0,,,,,,,1000,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,めぐる,,「し、失礼しまーす！」,,0,,,,,,,0,,0,,,,,,,1001,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,11,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,-1000,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,10,,0,,0,,0
text_window_color,3,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,12,,0,,0,,0,,0,,1,,1,,1
,0,演劇部部長,,「どうぞー！@……って、あら？　ずいぶん可愛らしいお客様ね！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,,1,,1
,0,演劇部部長,,「見学の方かしら？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,,1,,1
text_window_color,4,,,,,0,,,,,,,0,,0,,,,,,,1003,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,,1,,1
,0,めぐる,,「高等部１年で天文部の八宮めぐるですっ」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,,1,,1
,0,めぐる,,「ここに天体望遠鏡があるって聞いたんですけど@見せてもらう事って出来ますか？」,,0,,,,,,,0,,0,,,,,,,1006,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,1,,1,,1
,0,演劇部部長,,「天体望遠鏡？　ええ、構わないわよ！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,,1,,1
,0,主人公,,「こんにちは、今の時間は練習をしていないんですか？」,,0,,,,,,,0,,0,,,,,,,1001,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,1,,1,,1
,0,演劇部部長,,「あら先生、こんにちは！@今日は講堂を借りて過去の舞台を観る日なの！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,,1,,1
,0,演劇部部長,,「より良い演技をするためにみんなで色々と@演技について議論を交わすのが楽しいのよね！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,,1,,1
,0,演劇部部長,,「……っとごめんなさい！　天体望遠鏡ね？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,,1,,1
,0,演劇部部長,,「ちょっと待っていて！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,,1,,1
,0,めぐる,,「はい……！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,,1,,1
,0,,,そう言って彼女が持ってきたのはダンボールだった,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,,1,,1
,0,,,なにか雑多に物が入ってるようだが……,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,,1,,1
,0,演劇部部長,,「あるにはあるんだけど、これで良いの？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,,1,,1
,0,めぐる,,「ありがとうございますっ！」,,0,,,,,,,0,,0,,,,,,,1003,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,1,,1,,1
,0,めぐる,,「……あれ？　ちっちゃい？」,,0,,,,,,,0,,0,,,,,,,1006,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,1,,1,,1
,0,演劇部部長,,「そう！　今度の舞台で使う予定の小道具なの！@だけどすこし小さく作りすぎたみたいね！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,,1,,1
,0,めぐる,,「こ、小道具！？　そ、そんな……」,,0,,,,,,,0,,0,,,,,,,1005,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,1,,1,,1
,0,演劇部部長,,「……そんなにうなだれて大丈夫？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,,1,,1
,0,主人公,,「すいません実は――」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,,1,,1
,0,,,,,0,,,,,,,0,,0,,,,,,,-1000,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,,1,,1
,0,,,…………,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,-1,,1,,0,,0,,0,,1,,1,,1
,0,,,…………@……………………,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,1,,0,,0,,0,,2,,2,,2
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,12,,1,,0,,0,,0,,2,,2,,2
,0,演劇部部長,,「そういう事情だったのね！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,演劇部部長,,「力になれなくてごめんなさい！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
text_window_color,4,,,,,0,,,,,,,0,,0,,,,,,,1004,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,めぐる,,「い、いえそんな……！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,めぐる,,「まだ探し始めたばっかりなので大丈夫です！」,,0,,,,,,,0,,0,,,,,,,1001,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,演劇部部長,,「というかあなた、『あの』八宮さんよね！？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,めぐる,,「はい！　八宮めぐるです！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,演劇部部長,,「あちこち部活に助っ人してるって聞いたわよ！@あなた声量ありそうだし、今度ウチに遊びに来て！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,めぐる,,「はい！　ぜひぜひ！」,,0,,,,,,,0,,0,,,,,,,1003,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,めぐる,,「演技とかはやったことないですけど@すっごく楽しそうなのでやってみたいです！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,演劇部部長,,「やる気十分ね！@もう今から演技指導したいくらい！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,演劇部部長,,「……だけどそろそろ講堂に行かなきゃだし@また今度お願いするわ！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,めぐる,,「はーい！　ありがとうございました！　失礼しますっ」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
text_window_color,3,,,,,0,,,,,,,0,,0,,,,,,,-1000,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,16,,0,,0,,0,,10,,2,,2,,2
,0,主人公,,「天体望遠鏡、演劇部には無かったな……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
text_window_color,2,,,,,0,,,,,,,0,,0,,,,,,,1001,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,めぐる,,「小道具だったなんてびっくりしちゃったよー！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,めぐる,,「今回は天体望遠鏡探しだったけど、また@演劇部に遊びに行きたいなっ」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,主人公,,「めぐるならすぐにみんなと仲良くなれそうだな」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,めぐる,,「えへへー」,,0,,,,,,,0,,0,,,,,,,1101,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,主人公,,「さて次はどこに行こうか……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,,,,,0,,,,,,,0,,0,,,,,,,-1000,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,-1,,0,,0,,0,,0,,2,,2,,2
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,23,,1,,4,,2,,0,,2,,2,,2
,0,,,つばさ学園の図書室もまた例によってかなり広く、@学園内の資料などを含めて、蔵書の数も多い,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,,,きっと図書室になら、と思い来てみたのだが@俺の考えが甘かったみたいだ,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,,,過去の校内新聞や天文部の資料なども見てみたが@それらしい情報は得られなかった,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
text_window_color,2,,,,,0,,,,,,,0,,0,,,,,,,1004,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,めぐる,,「天体望遠鏡のこと、あんまり分からなかったね……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,主人公,,「ああ、去年の天体観望会には使われていたから@どこかにはあるんだろうけど……うーん……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,めぐる,,「あーっ！」,,0,,,,,,,0,,0,,,,,,,1006,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,主人公,,「め、めぐる……！　図書室では静かに……！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,めぐる,,「ご、ごめんね……！」,,0,,,,,,,0,,0,,,,,,,1004,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,主人公,,「で、どうしたんだ？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,めぐる,,「先生このお知らせ見て……！」,,0,,,,,,,0,,0,,,,,,,1000,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,,,めぐるに言われて俺は受付横の掲示板に目をやる,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,,,そこには開館時間や図書カードの発行の案内など@図書室にまつわるお知らせが掲示されている,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,,,その中に小さな紙が一枚貼られていた,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,,,『事務からのお知らせ@倉庫整理のため一部の部活動の物品を,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,,,空き教室に移動しました@詳細は担当教員または事務に問い合わせください』,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,主人公,,「つまり……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,めぐる,,「空き教室に紛れてるかも……！」,,0,,,,,,,0,,0,,,,,,,1002,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,,,,,0,,,,,,,0,,0,,,,,,,-1000,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,-1,,0,,0,,0,,0,,2,,2,,2
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,42,,1,,25,,2,,0,,2,,2,,2
,0,,,そんなわけでめぐると空き教室に来たわけだが……@様々な部の荷物があり、見つけるには骨が折れる,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,,,けれど幸いなことに部活動のカテゴリごとに@まとめられ、ダンボールなどが分けられていた,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
text_window_color,2,,,,,0,,,,,,,0,,0,,,,,,,1001,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,めぐる,,「あっ！　あれかな！？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,,,めぐるが指差した先には天文部と書かれた@ダンボールがいくつかあった,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,主人公,,「よし！　早速中を見てみよう！@めぐるはそっちのダンボールを頼む」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,主人公,,「うん！　まかせてー！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,40,,2,,2,,2
,0,,,めぐると手分けしてダンボールを開けていく,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,,,天体望遠鏡のパーツらしきものや天文学について@書かれた雑誌のバックナンバーなどが出てくる,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,めぐる,,「先生みてー！　星座早見盤！　たくさんあるよー！」,,0,,,,,,,0,,0,,,,,,,1003,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,主人公,,「おっ、良いじゃないか！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,主人公,,「こっちは星座に関する書籍があったぞ」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,主人公,,「それでめぐる、天体望遠鏡は？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,めぐる,,「あっ……そうだったよね……@ついつい楽しくなっちゃって……」,,0,,,,,,,0,,0,,,,,,,1004,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,めぐる,,「肝心の天体望遠鏡は無かったけど@使えそうなものがあって良かったよー！」,,0,,,,,,,0,,0,,,,,,,1003,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,主人公,,「とりあえず部室に戻ろうか」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,めぐる,,「そうだね！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,,,,,0,,,,,,,0,,0,,,,,,,-1000,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,17,,0,,0,,0,,0,,1,,1,,1
text_window_color,2,,,,,0,,,,,,,0,,0,,,,,,,1000,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,7,,1,,1,,1
,0,めぐる,,「ねえ先生」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,,1,,1
,0,主人公,,「ん？　どうした？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,,1,,1
,0,めぐる,,「校長先生って優しいよね」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,,1,,1
,0,主人公,,「そうなんだよ、言葉が厳しいときもあるけど@生徒想いのいい先生なんだ」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,,1,,1
,0,めぐる,,「たしかに！」,,0,,,,,,,0,,0,,,,,,,1001,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,1,,1,,1
,0,めぐる,,「でもでもっ！　先生もすっごーく良い先生だよ！」,,0,,,,,,,0,,0,,,,,,,1003,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,1,,1,,1
,0,主人公,,「ははっ、ありがとな」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,,1,,1
,0,めぐる,,「……ねえ、先生、これでもし天体望遠鏡がなかったら@観望会はまた今度にするよ……」,,0,,,,,,,0,,0,,,,,,,1000,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,-1,,1,,1,,1
,0,めぐる,,「みんなに星空を見てもらえないのは残念だけど@別の方法があると思うし、それを考えるよ……！」,,0,,,,,,,0,,0,,,,,,,1004,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,1,,1,,1
,0,主人公,,「めぐる……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,,1,,1
,0,主人公,,「……いや、やっぱりもう一度探してみよう……！@諦めなければなんとかなるはずだ！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,,1,,1
,0,めぐる,,「先生……」,,0,,,,,,,0,,0,,,,,,,1000,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,1,,1,,1
,0,,,,,0,,,,,,,0,,0,,,,,,,1006,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,34,,1,,1,,1
,0,主人公,,「！？　はづきさんからだ！@もしもし――」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,,1,,1
,0,,,,,0,,,,,,,0,,0,,,,,,,-1000,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,,1,,1
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,-1,,0,,0,,0,,0,,1,,1,,1
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,25,,1,,24,,2,,0,,1,,1,,1
