,0,千雪,,「キャアッ！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-45,,-45,,-45
,0,主人公,,「うおっ！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-45,,-45,,-45
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,79,,0,,0,,0,,0,,3,,3,,3
,0,主人公,,（っ……！？@照明が……）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-44,,-44,,-44
,0,,,,,0,,,,,,,0,,0,,,,,,,5014,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-44,,-44,,-44
,0,千雪,,「……停電、でしょうか？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-44,,-44,,-44
,0,主人公,,「そうみたいですね……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-44,,-44,,-44
,0,主人公,,「ここに居ても埒があきませんから@取り敢えず校舎の方へ……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-44,,-44,,-44
,0,千雪,,「そうですね@あの子も不安がっているかもしれませんし」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-45,,-45,,-45
,0,,,そうして俺達はゆっくりと歩き出した,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-46,,-46,,-46
,0,,,,,0,,,,,,,0,,0,,,,,,,-1000,,0,,,,,,,0,,0,,1,,0,,43,,2,,0,,0,,67,,-46,,-46,,-46
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,79,,2,,0,,0,,0,,-46,,-46,,-46
,0,,,,,0,,,,,,,0,,0,,,,,,,5016,,1,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,3,,3,,3
,0,千雪,,「キャアァッ！！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-45,,-45,,-45
,0,主人公,,「そんなに怖がらなくても大丈夫ですよ@さっきより雷は遠いようですから」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-45,,-45,,-45
,0,千雪,,「……ち、違うんです@あそこ、何か動いたみたいで……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-47,,-47,,-47
,0,主人公,,「え？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-48,,-48,,-48
,0,,,俺は桑山先生の指差した方へと目を凝らす@暗がりの中、ぼんやりと見えてきたもの……,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-48,,-48,,-48
,0,,,,,0,,,,,,,0,,0,,,,,,,-1000,,0,,,,,,,0,,0,,2,,0,,-1,,1,,0,,0,,0,,-48,,-48,,-48
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,79,,1,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,7091,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,それは天井校長の銅像だった,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,9,,0,,0,,-46,,-46,,-46
,0,主人公,,「動いたって……あれが？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-46,,-46,,-46
,0,千雪,,「なんか一瞬そんな風に見えて……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-46,,-46,,-46
,0,主人公,,「そんなまさか――」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-46,,-46,,-46
,0,,,,,0,,,,,,,0,,0,,,,,,,-1000,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,19,,-46,,-46,,-46
,0,,,,,0,,,,,,,0,,0,,,,,,,7091,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,19,,0,,0,,0
,0,主人公,,「！？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-45,,-45,,-45
,0,主人公,,（え？　本当に動いて……）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-45,,-45,,-45
,0,主人公,,（いや……近づいてきている！？）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-45,,-45,,-45
,0,主人公,,（そんな馬鹿な！？）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-45,,-45,,-45
,0,,,,,0,,,,,,,0,,0,,,,,,,-1000,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,19,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,7091,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,19,,0,,0,,0
,0,主人公,,「……くっ！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,-1,,0,,0,,2,,2,,2
,0,主人公,,「……桑山先生、下がって下さい。俺の後ろへ」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,24,,0,,57,,-42,,-42,,-42
,0,千雪,,「は、はい……！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-42,,-42,,-42
,0,主人公,,（七不思議の通りに本当に像が動き出す？@何で、どうして……？）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-42,,-42,,-42
,0,,,,,0,,,,,,,0,,0,,,,,,,-1000,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,19,,-42,,-42,,-42
,0,,,,,0,,,,,,,0,,0,,,,,,,7091,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,19,,0,,0,,0
,0,主人公,,（それに動いてどうなる？@何をしようってんだ？）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-41,,-41,,-41
,0,主人公,,（……俺らを……襲う？）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-42,,-42,,-42
,0,主人公,,（そんな馬鹿げたことありえない……@だけどなんだろうか、この不安感は……）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-42,,-42,,-42
,0,主人公,,（だが何にせよ……@俺のやるべきことはひとつ……だよな）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-43,,-43,,-43
,0,,,,,0,,,,,,,0,,0,,,,,,,-1000,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,19,,-43,,-43,,-43
,0,,,,,0,,,,,,,0,,0,,,,,,,7091,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,19,,0,,0,,0
,0,主人公,,「桑山先生と子猫は俺が護るっ！！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-42,,-42,,-42
,0,千雪,,「…………！！！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,（来るなら…………来い！）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-41,,-41,,-41
,0,,,俺は気合いを込めてグッと拳を身体の前で握り締めた@その瞬間……！,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-41,,-41,,-41
,0,,,,,0,,,,,,,0,,0,,,,,,,-1000,,0,,,,,,,0,,0,,1,,0,,43,,2,,-1,,0,,68,,-41,,-41,,-41
,0,千雪,,「キャアァァァッ！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-41,,-41,,-41
,0,主人公,,「…………っ！！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-41,,-41,,-41
,0,？？？,,「だ、誰かいるんですか？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-41,,-41,,-41
,0,主人公,,「へ……？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-41,,-41,,-41
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,79,,2,,0,,0,,0,,-41,,-41,,-41
,0,,,,,0,,,,,,,0,,0,,,,,,,7091,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,目の前から聞こえてきたのは@あの威厳のある低い声ではなく……,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-40,,-40,,-40
,0,,,やや甲高い、震えたような声……,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-40,,-40,,-40
,0,,,甲高い、とはいっても女性のそれではなく@男性のものだというのはハッキリとわかった,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-40,,-40,,-40
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,78,,0,,0,,0,,0,,-40,,-40,,-40
,0,主人公,,「電気が……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-40,,-40,,-40
,0,銅像？,,「すみません、メガネがダメになったみたいで@よく見えなくって。歩くのを手伝ってくれませんか？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-41,,-41,,-41
,0,主人公,,「！？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,18,,0,,0,,-41,,-41,,-41
,0,,,目の前に立つ校長の像が喋りかけてきた,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-41,,-41,,-41
,0,,,いや、よく見るとその背後……@噴水の向こう側には正真正銘の校長の像が見える,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-41,,-41,,-41
,0,,,停電のせいか位置関係が@頭の中でこんがらがっていたみたいだ,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-41,,-41,,-41
,0,,,つまり、今俺の目の前にいるこの校長像は……,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,「……人間？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-40,,-40,,-40
,0,銅像？,,「え？　ああっ！　すみません！@この格好じゃ誤解させてしまいますよね」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-40,,-40,,-40
,0,,,偽物の校長像、もとい彼は@大道芸部の生徒であったのだ,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-41,,-41,,-41
,0,,,彼はパントマイムの練習のため@長時間この近くでそれになりきっていたらしい,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-41,,-41,,-41
,0,,,凄まじい集中力で像になりきっていた彼は@雷にも動じず、パフォーマンスを続けていたのだが……,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-41,,-41,,-41
,0,,,それを終え、集中を解いた瞬間、先程の雷鳴に驚き@足元に置いていたメガネを踏んでしまったらしい,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-41,,-41,,-41
,0,,,そこへ現れた俺達に@助けを求めてきた、ということだった,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-41,,-41,,-41
,0,,,,,0,,,,,,,0,,0,,,,,,,-1000,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-41,,-41,,-41
,0,,,,,0,,,,,,,0,,0,,,,,,,5010,,0,,,,,,,0,,0,,2,,0,,0,,0,,3,,0,,0,,0,,0,,0
,0,千雪,主人公,「ぷっ！　……アハハハハハハ！」,,3,,,,,,,0,,0,,,,,,,5011,,2,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-40,,-40,,-40
,0,主人公,,「パ、パントマイム……！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-40,,-40,,-40
,0,千雪,,「あははっ！　ビックリして損しちゃいました」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-40,,-40,,-40
,0,男子生徒,,「すみません。お騒がせしてしまって……」,,0,,,,,,,0,,0,,,,,,,0,,-1,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-40,,-40,,-40
,0,主人公,,「集中力があるのは良いことだけど@時間はちゃんと守るようにな」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-40,,-40,,-40
,0,男子生徒,,「はい」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-41,,-41,,-41
,0,主人公,,「メガネはどうしようもないから@校舎までは俺が付き添うよ」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-41,,-41,,-41
,0,主人公,,「迎えも呼ばないとだけど……@親御さんとは連絡つくか？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-42,,-42,,-42
,0,男子生徒,,「はい。大丈夫だと思います」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-43,,-43,,-43
,0,主人公,,「よし、じゃあ行くか」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-43,,-43,,-43
,0,主人公,,「桑山先生は猫の方をお願いします」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-43,,-43,,-43
,0,千雪,,「分かりました」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-44,,-44,,-44
,0,主人公,,「それにしても服装も佇まいも@色合いまで……そっくりだなあ」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,6,,-44,,-44,,-44
,0,男子生徒,,「は、はい。恐縮です……@けど声の方はどうにも……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-45,,-45,,-45
,0,主人公,,「ははっ、確かにあの渋い声は@なかなかに出せるもんじゃないよなあ」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-46,,-46,,-46
,0,千雪,,「…………」,,-1,,,,,,,0,,0,,,,,,,5010,,0,,,,,,,0,,0,,1,,0,,0,,0,,-1,,0,,0,,-48,,-48,,-48
text_window_color,3,,,,,0,,,,,,,0,,0,,,,,,,-1000,,0,,,,,,,0,,0,,1,,0,,43,,2,,16,,0,,0,,-48,,-48,,-48
,0,主人公,,「桑山先生と子猫は俺が護るっ！！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-48,,-48,,-48
,0,千雪,,（あっ…………）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
text_window_color,3,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,78,,2,,0,,0,,0,,-47,,-47,,-47
text_window_color,3,,,,,0,,,,,,,0,,0,,,,,,,5110,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-47,,-47,,-47
,0,千雪,,「…………」,,-1,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-47,,-47,,-47
,0,千雪,,「……！？」,,-1,,,,,,,0,,0,,,,,,,5115,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,69,,-48,,-48,,-48
,0,千雪,,「ふふっ、ごめんなさい@早くあの子の所に行かないとね」,,0,,,,,,,0,,0,,,,,,,5111,,2,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-48,,-48,,-48
,0,千雪,,「…………」,,-1,,,,,,,0,,0,,,,,,,0,,-1,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,1,,1,,1
,0,千雪,,「……とっても、カッコよかったですよ」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-48,,-48,,-48
text_window_color,3,,,,,0,,,,,,,0,,0,,,,,,,-1000,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-48,,-48,,-48
text_window_color,3,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,-1,,1,,0,,0,,0,,0,,0,,0
end,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,,1,,1
,0,主人公,,「とりあえず体育館をあたってみるとしましょう」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-47,,-47,,-47
,0,主人公,,「とはいえ、うちの体育館は二つあるし@探すのは結構時間がかかりそうだな」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-47,,-47,,-47
,0,千雪,,「それじゃあ手分けして探しましょうか」,,0,,,,,,,0,,0,,,,,,,5010,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-49,,-49,,-49
,0,主人公,,「そうですね。なら俺は第二体育館の方を」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-49,,-49,,-49
,0,千雪,,「私は第一を探しますね」,,0,,,,,,,0,,0,,,,,,,5011,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-49,,-49,,-49
,0,主人公,,「とりあえず@二十分おきに連絡し合って状況を確認しましょう」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-49,,-49,,-49
,0,千雪,,「わかりました。それじゃあまた後で」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-50,,-50,,-50
,0,,,,,0,,,,,,,0,,0,,,,,,,-1000,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-50,,-50,,-50
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,-1,,0,,-1,,0,,0,,0,,0,,0
,0,,,――――――――――――,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-49,,-49,,-49
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,78,,1,,0,,0,,0,,1,,1,,1
,0,,,第二体育館は校門側にある新設の体育館で@規模も第一体育館より数段大きい,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,中央広場を抜けながら体育館の方に@目を向けてみる,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,部活動が完全に終了しているこの時間@体育館の窓は暗闇に包まれている,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,（こりゃあ最初は電源設備の方から@いじらないとだめだなあ……）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,-1,,1,,0,,0,,0,,0,,0,,0
,0,,,――――――――――――,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,,1,,1
,0,主人公,,「よっ……っと」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,76,,0,,0,,0
,0,主人公,,（想像以上に暗いなあ……@ほとんど真っ暗闇だ）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-41,,-41,,-41
,0,主人公,,（やっぱ電気を点けなきゃな@配電盤は……あっちの方か）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-42,,-42,,-42
,0,,,――――――――――――,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,6,,-42,,-42,,-42
,0,主人公,,（懐中電灯がどこかにあったと思うんだけど@全然分からないなあ……）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-42,,-42,,-42
,0,主人公,,（方向は多分こっちで……）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-43,,-43,,-43
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,43,,2,,0,,0,,68,,0,,0,,0
,0,主人公,,「うおっ！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-42,,-42,,-42
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,-1,,2,,0,,0,,0,,-42,,-42,,-42
,0,主人公,,（……落雷か？）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,主人公,,（随分とデカかった。近くに落ちたのかな？）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-41,,-41,,-41
,0,主人公,,（それはそうと、電気を……）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-41,,-41,,-41
,0,主人公,,（よく見えないな……）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,,1,,1
,0,主人公,,（……あ、そうだ。スマホがあるじゃないか@これで照らせば）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,40,,1,,1,,1
,0,主人公,,（よし、見えた@これでスイッチを入れて……）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,,1,,1
,0,主人公,,「……あれ？　点かない」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,74,,-38,,-38,,-38
,0,？？？,,「今の雷で停電しちゃったんですかね～？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-38,,-38,,-38
,0,主人公,,「そうかもしれませんね」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-38,,-38,,-38
,0,主人公,,「…………って、うわあっ！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-38,,-38,,-38
,0,？？？,,「キャッ！？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-38,,-38,,-38
,0,,,,,0,,,,,,,0,,0,,,,,,,6202,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-38,,-38,,-38
,0,主人公,,「は、はづきさん！？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,27,,0,,0,,-38,,-38,,-38
,0,はづき,,「はい～そうですよ～」,,0,,,,,,,0,,0,,,,,,,6001,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-39,,-39,,-39
,0,はづき,,「何だかビックリさせちゃったみたいで@すみません……」,,0,,,,,,,0,,0,,,,,,,6202,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-40,,-40,,-40
,0,主人公,,「い、いえ、そんな……@というかどうしてここに？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-41,,-41,,-41
,0,はづき,,「実は明日いらっしゃる業者さんに頼む@修繕箇所のチェックが済んでなくて……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-43,,-43,,-43
,0,はづき,,「なので残ってチェックをしていたんです@そうしたら、ここへやってくる先生のお姿が見えたので」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-44,,-44,,-44
,0,主人公,,「な、なるほど……それはご苦労様です」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-45,,-45,,-45
,0,はづき,,「それで、そちらは何をしていらっしゃったんです？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-45,,-45,,-45
,0,主人公,,「実は子猫を探してまして」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-45,,-45,,-45
